"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1441","522.132325","522.132553948","522.132387704","1743101","-9999","304265.6","14.72","-1","0.318393786","0.981773854","0.946791268","0.967780819","8","0.666666667","1.5","13C1 N4 P1 O12","de-protonated","1","1432","C17 H27 O12 N4 P1 13C1","17","27","12","4","1","-9999","1","-9999","-9999","-9999"
"1442","522.168701","522.168929972","522.168712854","1568273.4","-9999","325799.6","13.07","-1","0.415799071","0.96911649","0","0.581469894","15","0.25","1.071428571","N1 P1 O7","de-protonated","0","-9999","C28 H30 O7 N1 P1","28","30","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1442","522.168701","522.168929972","522.168441528","1568273.4","-9999","325799.6","13.07","-1","0.935413532","0.853194854","0","0.511916912","1","0.666666667","2.055555556","N1 S2 O12","de-protonated","0","-9999","C18 H37 O12 N1 S2","18","37","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1442","522.168701","522.168929972","522.16929172","1568273.4","-9999","325799.6","13.07","-1","-0.692780215","0.611065946","0.874271667","0.716348234","29","0.026315789","0.578947368","13C1 N2 O1","de-protonated","1","1435","C37 H22 O1 N2 13C1","37","22","1","2","-9999","-9999","1","-9999","-9999","-9999"
"1442","522.168701","522.168929972","522.169153336","1568273.4","-9999","325799.6","13.07","-1","-0.427762005","0.96734358","0.95072626","0.960696652","2","0.823529412","2","13C1 N2 S1 O14","de-protonated","1","1435","C16 H34 O14 N2 S1 13C1","16","34","14","2","-9999","1","1","-9999","-9999","-9999"
"1442","522.168701","522.168929972","522.168640272","1568273.4","-9999","325799.6","13.07","-1","0.554801847","0.945680193","0.959602467","0.951249103","20","0.1","0.866666667","13C1 N4 S1 O3","de-protonated","1","1435","C29 H26 O3 N4 S1 13C1","29","26","3","4","-9999","1","1","-9999","-9999","-9999"
"1442","522.168701","522.168929972","522.168773213","1568273.4","-9999","325799.6","13.07","-1","0.300206378","0.983780124","0.96588335299999994","0.976621416","7","0.578947368","1.631578947","13C1 N4 P1 O11","de-protonated","1","1435","C18 H31 O11 N4 P1 13C1","18","31","11","4","1","-9999","1","-9999","-9999","-9999"
"1443","522.204113","522.204341995","522.204827038","1019429.1","-9999","361381.8","7.87","-1","-0.928835771","0.855095352","0","0.513057211","0","0.578947368","2.157894737","N1 S2 O11","de-protonated","0","-9999","C19 H41 O11 N1 S2","19","41","11","1","-9999","2","-9999","-9999","-9999","-9999"
"1443","522.204113","522.204341995","522.203957658","1019429.1","-9999","361381.8","7.87","-1","0.735990874","0.906388198","0","0.543832919","1","0.888888889","2.055555556","N1 O16","de-protonated","0","-9999","C18 H37 O16 N1","18","37","16","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1443","522.204113","522.204341995","522.204446915","1019429.1","-9999","361381.8","7.87","-1","-0.200917483","0.99270207","0","0.595621242","5","0.380952381","1.80952381","N3 S1 P1 O8","de-protonated","0","-9999","C21 H38 O8 N3 P1 S1","21","38","8","3","1","1","-9999","-9999","-9999","-9999"
"1447","523.035335","523.035564544","523.035196759","1765367.5","-9999","289399","14.93","-1","0.703175081","0.457094363","0.719752637","0.562157673","31","0.027777778","0.361111111","S1 P1 O1","de-protonated","0","-9999","C36 H13 O1 P1 S1","36","13","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1447","523.035335","523.035564544","523.035058375","1765367.5","-9999","289399","14.93","-1","0.967754912","0.843719075","0","0.506231445","4","0.933333333","1.666666667","S2 P1 O14","de-protonated","0","-9999","C15 H25 O14 P1 S2","15","25","14","-9999","1","2","-9999","-9999","-9999","-9999"
"1447","523.035335","523.035564544","523.035393464","1765367.5","-9999","289399","14.93","-1","0.327092256","0.490387072","0.780512821","0.606437372","23","0.269230769","0.461538462","N4 S1 O7","de-protonated","0","-9999","C26 H12 O7 N4 S1","26","12","7","4","-9999","1","-9999","-9999","-9999","-9999"
"1448","523.050634","523.050863554","523.051162669","1091072.1","-9999","311287.8","8.55","-1","-0.571864905","0.942387182","0","0.565432309","9","0.882352941","1.176470588","N2 S1 O15","de-protonated","0","-9999","C17 H20 O15 N2 S1","17","20","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1448","523.050634","523.050863554","523.050649605","1091072.1","-9999","311287.8","8.55","-1","0.409041929","0.970097069","0","0.582058241","27","0.133333333","0.4","N4 S1 O4","de-protonated","0","-9999","C30 H12 O4 N4 S1","30","12","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1448","523.050634","523.050863554","523.050782547","1091072.1","-9999","311287.8","8.55","-1","0.154875815","0.995657135","0","0.597394281","14","0.631578947","0.894736842","N4 P1 O12","de-protonated","0","-9999","C19 H17 O12 N4 P1","19","17","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1449","523.064704","523.064933564","523.064568336","1074184","-9999","444172.2","8.39","-1","0.698246825","0.915335094","0","0.549201056","26","0.151515152","0.484848485","S1 O5","de-protonated","0","-9999","C33 H16 O5 S1","33","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1449","523.064704","523.064933564","523.064701277","1074184","-9999","444172.2","8.39","-1","0.444087402","0.964848531","0","0.578909119","13","0.590909091","0.954545455","P1 O13","de-protonated","0","-9999","C22 H21 O13 P1","22","21","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1450","523.071861","523.072090569","523.072430422","5461516","-9999","275352.1","49.91","-1","-0.649724678","0.463131466","0.725399619","0.568038727","31","0.114285714","0.342857143","N2 O4","de-protonated","0","-9999","C35 H12 O4 N2","35","12","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1450","523.071861","523.072090569","523.071778973","5461516","-9999","275352.1","49.91","-1","0.595703355","0.9686801","0.930629405","0.953459822","22","0.222222222","0.592592593","N4 S1 O6","de-protonated","0","-9999","C27 H16 O6 N4 S1","27","16","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1450","523.071861","523.072090569","523.071911915","5461516","-9999","275352.1","49.91","-1","0.341547462","0.981803122","0.990872248","0.985430773","9","0.875","1.3125","N4 P1 O14","de-protonated","0","-9999","C16 H21 O14 N4 P1","16","21","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1451","523.086995","523.087224579","523.087686563","1007508.6","-9999","298260.3","7.76","-1","-0.883187212","0.868026061","0","0.520815636","35","0.025641026","0.307692308","N2 O1","de-protonated","0","-9999","C39 H12 O1 N2","39","12","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1451","523.086995","523.087224579","523.087548178","1007508.6","-9999","298260.3","7.76","-1","-0.61863435","0.93291429","0","0.559748574","8","0.777777778","1.333333333","N2 S1 O14","de-protonated","0","-9999","C18 H24 O14 N2 S1","18","24","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1451","523.086995","523.087224579","523.087035114","1007508.6","-9999","298260.3","7.76","-1","0.362204207","0.976476499","0","0.585885899","26","0.096774194","0.516129032","N4 S1 O3","de-protonated","0","-9999","C31 H16 O3 N4 S1","31","16","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1451","523.086995","523.087224579","523.087168056","1007508.6","-9999","298260.3","7.76","-1","0.108055785","0.997883638","0","0.598730183","13","0.55","1.05","N4 P1 O11","de-protonated","0","-9999","C20 H21 O11 N4 P1","20","21","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1452","523.108163","523.108392593","523.108815931","6232608.5","-9999","300380.9","57.21","-1","-0.809274121","0.921727507","0.932628039","0.92608772","30","0.083333333","0.444444444","N2 O3","de-protonated","0","-9999","C36 H16 O3 N2","36","16","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1452","523.108163","523.108392593","523.108164482","6232608.5","-9999","300380.9","57.21","-1","0.436067086","0.935495876","0.98042913","0.953469177","21","0.178571429","0.714285714","N4 S1 O5","de-protonated","0","-9999","C28 H20 O5 N4 S1","28","20","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1452","523.108163","523.108392593","523.10829742400006","6232608.5","-9999","300380.9","57.21","-1","0.181928911","0.975823631","0.942435391","0.962468335","8","0.764705882","1.470588235","N4 P1 O13","de-protonated","0","-9999","C17 H25 O13 N4 P1","17","25","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1453","523.136881","523.137110611","523.137339354","1418288.5","-9999","373682.8","11.64","-1","-0.437251965","0.482951896","0.725399619","0.579930985","24","0.085714286","0.685714286","S1 O3","de-protonated","0","-9999","C35 H24 O3 S1","35","24","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1453","523.136881","523.137110611","523.137472296","1418288.5","-9999","373682.8","11.64","-1","-0.691375745","0.916922295","0","0.550153377","11","0.458333333","1.208333333","P1 O11","de-protonated","0","-9999","C24 H29 O11 P1","24","29","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1453","523.136881","523.137110611","523.136687906","1418288.5","-9999","373682.8","11.64","-1","0.808021804","0.888280499","0","0.532968299","15","0.185185185","1.037037037","N2 S2 O5","de-protonated","0","-9999","C27 H28 O5 N2 S2","27","28","5","2","-9999","2","-9999","-9999","-9999","-9999"
"1453","523.136881","523.137110611","523.136820847","1418288.5","-9999","373682.8","11.64","-1","0.553897391","0.945852277","0","0.567511366","2","0.8125","2.0625","N2 S1 P1 O13","de-protonated","0","-9999","C16 H33 O13 N2 P1 S1","16","33","13","2","1","1","-9999","-9999","-9999","-9999"
"1454","523.14456","523.144789617","523.14520144","6415925","-9999","303044.7","58.94","-1","-0.787207307","0.297882789","0.676548509","0.449349077","29","0.054054054","0.540540541","N2 O2","de-protonated","0","-9999","C37 H20 O2 N2","37","20","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1454","523.14456","523.144789617","523.145063056","6415925","-9999","303044.7","58.94","-1","-0.522683505","0.925294238","0.935143979","0.929234134","2","0.9375","2","N2 S1 O15","de-protonated","0","-9999","C16 H32 O15 N2 S1","16","32","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1454","523.14456","523.144789617","523.144549992","6415925","-9999","303044.7","58.94","-1","0.458047312","0.977237885","0.973612867","0.975787877","20","0.137931034","0.827586207","N4 S1 O4","de-protonated","0","-9999","C29 H24 O4 N4 S1","29","24","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1454","523.14456","523.144789617","523.144682933","6415925","-9999","303044.7","58.94","-1","0.203926807","0.996088856","0.950579308","0.977885037","7","0.666666667","1.611111111","N4 P1 O12","de-protonated","0","-9999","C18 H29 O12 N4 P1","18","29","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1455","523.173354","523.173583636","523.173724864","1037381.1","-9999","324399.2","8.04","-1","-0.269944897","0.986864819","0","0.592118891","23","0.055555556","0.777777778","S1 O2","de-protonated","0","-9999","C36 H28 O2 S1","36","28","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1455","523.173354","523.173583636","523.173857805","1037381.1","-9999","324399.2","8.04","-1","-0.524051046","0.951390042","0","0.570834025","10","0.4","1.32","P1 O10","de-protonated","0","-9999","C25 H33 O10 P1","25","33","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1455","523.173354","523.173583636","523.173073415","1037381.1","-9999","324399.2","8.04","-1","0.975242474","0.841494786","0","0.504896872","14","0.142857143","1.142857143","N2 S2 O4","de-protonated","0","-9999","C28 H32 O4 N2 S2","28","32","4","2","-9999","2","-9999","-9999","-9999","-9999"
"1455","523.173354","523.173583636","523.173206357","1037381.1","-9999","324399.2","8.04","-1","0.721135693","0.909955143","0","0.545973086","1","0.705882353","2.176470588","N2 S1 P1 O12","de-protonated","0","-9999","C17 H37 O12 N2 P1 S1","17","37","12","2","1","1","-9999","-9999","-9999","-9999"
"1456","523.181012","523.181241641","523.18158695","4913737.5","-9999","292435.1","44.73","-1","-0.660017469","0.904910397","0.918952937","0.910527413","28","0.026315789","0.631578947","N2 O1","de-protonated","0","-9999","C38 H24 O1 N2","38","24","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1456","523.181012","523.181241641","523.181448565","4913737.5","-9999","292435.1","44.73","-1","-0.39551203","0.95897862","0.945076245","0.95341767","1","0.823529412","2.117647059","N2 S1 O14","de-protonated","0","-9999","C17 H36 O14 N2 S1","17","36","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1456","523.181012","523.181241641","523.180935501","4913737.5","-9999","292435.1","44.73","-1","0.585150705","0.953732749","0.965252482","0.958340642","19","0.1","0.933333333","N4 S1 O3","de-protonated","0","-9999","C30 H28 O3 N4 S1","30","28","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1456","523.181012","523.181241641","523.181068443","4913737.5","-9999","292435.1","44.73","-1","0.331047841","0.987486605","0.960233338","0.976585298","6","0.578947368","1.736842105","N4 P1 O11","de-protonated","0","-9999","C19 H33 O11 N4 P1","19","33","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1457","523.217136","523.217365665","523.217834075","2277981.8","-9999","275343.7","19.78","-1","-0.895248604","0.86465414","0","0.518792484","0","0.722222222","2.222222222","N2 S1 O13","de-protonated","0","-9999","C18 H40 O13 N2 S1","18","40","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1457","523.217136","523.217365665","523.21732101","2277981.8","-9999","275343.7","19.78","-1","0.085345444","0.991619226","0.942450907","0.971951898","18","0.064516129","1.032258065","N4 S1 O2","de-protonated","0","-9999","C31 H32 O2 N4 S1","31","32","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1457","523.217136","523.217365665","523.217453952","2277981.8","-9999","275343.7","19.78","-1","-0.168739622","0.971053467","0.869197515","0.930311086","5","0.5","1.85","N4 P1 O10","de-protonated","0","-9999","C20 H37 O10 N4 P1","20","37","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1458","523.251053","523.251282687","523.25171766","21458544","-9999","285947.3","201.31","-1","-0.831289239","0.670417397","0.948616273","0.781696947","3","0.304347826","1.913043478","N2 S2 O7","de-protonated","0","-9999","C23 H44 O7 N2 S2","23","44","7","2","-9999","2","-9999","-9999","-9999","-9999"
"1458","523.251053","523.251282687","523.250848281","21458544","-9999","285947.3","201.31","-1","0.830206676","0.448079302","0.959924656","0.652817443","4","0.545454545","1.818181818","N2 O12","de-protonated","0","-9999","C22 H40 O12 N2","22","40","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1458","523.251053","523.251282687","523.251337538","21458544","-9999","285947.3","201.31","-1","-0.104827257","0.74609891800000006","0.961585351","0.832293491","8","0.16","1.64","N4 S1 P1 O4","de-protonated","0","-9999","C25 H41 O4 N4 P1 S1","25","41","4","4","1","1","-9999","-9999","-9999","-9999"
"1459","523.323746","523.323975735","523.324488679","2654873.8","-9999","326188.9","23.35","-1","-0.98016469","0.420013228","0.787157861","0.566871081","1","0.2","2.08","N2 S2 O5","de-protonated","0","-9999","C25 H52 O5 N2 S2","25","52","5","2","-9999","2","-9999","-9999","-9999","-9999"
"1459","523.323746","523.323975735","523.323619299","2654873.8","-9999","326188.9","23.35","-1","0.681099939","0.459635863","0.793917021","0.593348326","2","0.416666667","2","N2 O10","de-protonated","0","-9999","C24 H48 O10 N2","24","48","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1459","523.323746","523.323975735","523.324108557","2654873.8","-9999","326188.9","23.35","-1","-0.253803834","0.494189887","0.773979033","0.606105545","6","0.074074074","1.814814815","N4 S1 P1 O2","de-protonated","0","-9999","C27 H49 O2 N4 P1 S1","27","49","2","4","1","1","-9999","-9999","-9999","-9999"
"1460","524.074883","524.075113231","524.075073449","1014464.8","-9999","272930.2","7.42","-1","0.075909416","0.998954996","0","0.599372997","30","0.055555556","0.416666667","N1 S1 O2","de-protonated","0","-9999","C36 H15 O2 N1 S1","36","15","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1460","524.074883","524.075113231","524.075206391","1014464.8","-9999","272930.2","7.42","-1","-0.177759788","0.994282891","0","0.596569735","17","0.4","0.8","N1 P1 O10","de-protonated","0","-9999","C25 H20 O10 N1 P1","25","20","10","1","1","-9999","-9999","-9999","-9999","-9999"
"1460","524.074883","524.075113231","524.075133808","1014464.8","-9999","272930.2","7.42","-1","-0.039262762","0.999720324","0.930629405","0.972083956","22","0.222222222","0.592592593","13C1 N4 S1 O6","de-protonated","1","1450","C26 H16 O6 N4 S1 13C1","26","16","6","4","-9999","1","1","-9999","-9999","-9999"
"1460","524.074883","524.075113231","524.07526675","1014464.8","-9999","272930.2","7.42","-1","-0.292931907","0.984550636","0.990872248","0.987079281","9","0.875","1.3125","13C1 N4 P1 O14","de-protonated","1","1450","C15 H21 O14 N4 P1 13C1","15","21","14","4","1","-9999","1","-9999","-9999","-9999"
